ch0,chRaw
0.8608864073168849,0.7558945465087891
-0.38938399111753874,-0.5023224639892578
-1.7611397362829808,-1.9100198364257812
-1.7259649426559542,-1.910068817138672
-0.889620562931253,-1.0918799591064454
0.4441057052914834,0.2509096908569336
1.696188115264023,1.5376081848144532
1.7571547490769064,1.6344351196289062
1.1373095239684152,1.03780029296875
0.0912748929515942,-0.006371585130691529
-1.4776384613670552,-1.6054408264160156
-1.8516055072031907,-2.017195739746094
-1.2437117332407677,-1.434683837890625
-0.02660277186086432,-0.21811779022216796
1.3756242062142923,1.212183151245117
1.8459410601637372,1.7201722717285157
1.377808033027845,1.2801577758789062
0.48268917476596984,0.3948897171020508
-1.021786447871195,-1.1304386901855468
-1.8927511583668963,-2.040030975341797
-1.528044093573582,-1.7065084838867188
-0.46623979586959075,-0.6542192840576172
0.957753116808055,0.7893196105957031
1.8433094527873235,1.7124945068359374
1.5734538563829443,1.4747502136230468
0.8062465193675901,0.7239968872070313
-0.47678561316819923,-0.5687655639648438
-1.8146537491714367,-1.943667449951172
-1.7324855307553908,-1.8968560791015625
-0.8721428285020995,-1.0543122100830078
0.4788765318216046,0.30648014068603513
1.703813648859733,1.56618896484375
1.7257435923132025,1.623338165283203
1.091246390144673,1.011111297607422
0.02497416953706133,-0.05465124607086182
-1.5403111234659541,-1.6513714599609375
-1.8612805784868693,-2.010326232910156
-1.228484849729632,-1.4026016235351562
0.005984071737006547,-0.16801057815551756
1.4005130021339314,1.2551002502441406
1.8249697708998465,1.716801300048828
1.3378766605770644,1.2570117950439452
0.430651087662154,0.35857501983642576
-1.087664562417505,-1.1819378662109374
-1.9098431101584128,-2.043092803955078
-1.51806761331169,-1.6822982788085938
-0.4398430255718232,-0.6130500793457031
0.9882479267364882,0.8352091979980468
1.833926776185157,1.7183151245117188
1.5416471755979773,1.4574977111816407
0.762540283416584,0.6939528656005859
-0.5353449628645406,-0.6148577880859375
-1.8364424428797106,-1.9534336853027343
-1.72758020473989,-1.8798281860351562
-0.8464459346294672,-1.0159683227539062
0.5057108527154659,0.34650909423828125
1.7082670824385005,1.5839279174804688
1.6995596692565271,1.6099053955078124
1.0509761663010841,0.9827703857421874
-0.02899650052621927,-0.09779404640197754
-1.5766725578737881,-1.6776470947265625
-1.8647006637231482,-2.0037303161621094
-1.2079225653656775,-1.3716036987304687
0.04447137120927515,-0.11830218315124512
1.4351396530975287,1.3016546630859376
1.8070770577894844,1.71047119140625
1.303823367585843,1.2338261413574219
0.38607867895116715,0.32396060943603516
-1.1319862852833737,-1.2172061157226564
-1.913125554328683,-2.0373887634277343
-1.5009283539110545,-1.65582275390625
-0.4090443243389369,-0.5722865676879882
1.0075870786578516,0.8649078369140625
1.825452423876687,1.720027313232422
1.5132403175378248,1.4386976623535157
0.7218910263237871,0.6620808410644531
-0.5747242523936066,-0.6462635040283203
-1.8422524617427072,-1.9513887023925782
-1.718344485261759,-1.8625489807128905
-0.8163469711668756,-0.9772116088867188
0.5334666381783368,0.38348907470703125
1.7134650056100826,1.5984561157226562
1.676179561699053,1.59537841796875
1.0153954083312826,0.9553166198730468
-0.06925744898542836,-0.13074965476989747
-1.5909467203624703,-1.6849072265625
-1.8577888272149865,-1.9896633911132813
-1.1792676423454913,-1.3352088928222656
0.06860038567231684,-0.08594085693359375
1.4409404171434408,1.3158061218261718
1.7908100517937362,1.702222900390625
1.2725369766733887,1.2099199676513672
0.34534871997378325,0.28977964401245115
-1.1696243032385587,-1.2490632629394531
-1.9118394709823814,-2.030295562744141
-1.482223705122304,-1.6309292602539063
-0.37490776190364683,-0.5312644958496093
1.0425756365595236,0.9074959564208984
1.820869816272181,1.7229507446289063
1.4870890532475185,1.4195187377929688
0.6845805760155759,0.6309812927246093
-0.6305136066106927,-0.6969805145263672
-1.8589939457455686,-1.9633995056152345
-1.7059075635347587,-1.8451275634765625
-0.7832152057210948,-0.938419189453125
0.5663139078110517,0.422667350769043
1.7214311118630827,1.6129158020019532
1.655350176393399,1.5806175231933595
0.9822074398333045,0.9275198364257813
-0.1189478547458323,-0.1760629653930664
-1.6251173313362184,-1.7153981018066407
-1.852697797209494,-1.9807887268066406
-1.15116194124089,-1.3027459716796874
0.103508851600041,-0.04596275329589844
1.4645911449659894,1.3450091552734376
1.778351809249287,1.695062713623047
1.2429422300345159,1.185019302368164
0.3040904101988402,0.25237340927124025
-1.2269048604532569,-1.3036607360839845
-1.9203618132930196,-2.0363087463378906
-1.457722063599425,-1.603418426513672
-0.3398787047859325,-0.49251136779785154
1.073998475938204,0.9432841491699219
1.8194435735581118,1.7258607482910155
1.4634385643916372,1.3997218322753906
0.6495242830024861,0.5990631484985351
-0.6931475144556594,-0.7577545166015625
-1.885742382770062,-1.9888339233398438
-1.6882869070629027,-1.825833282470703
-0.7477636677009416,-0.9005705261230469
0.6087488528149425,0.46836544036865235
1.736301382014747,1.6313526916503907
1.638326953495546,1.5668135070800782
0.9517640673797365,0.8996743774414062
-0.17254185682064135,-0.2281528091430664
-1.6759573214115235,-1.765771484375
-1.8463540197098556,-1.973848876953125
-1.1185105651091154,-1.2688321685791015
0.13215307087091568,-0.01547153115272522
1.48350469665309,1.3661557006835938
1.7676762531106531,1.6864022827148437
1.2182984772549832,1.1618877410888673
0.2623951870006549,0.21133945465087892
-1.284130198581399,-1.3613926696777343
-1.9217958612113337,-2.0382786560058594
-1.4317011579763648,-1.57740234375
-0.29253872676630044,-0.444210090637207
1.1302122529997385,1.0016064453125
1.8216968751272438,1.7302685546875
1.443101685793644,1.3811244201660156
0.6146410146876344,0.5652074432373047
-0.7641237538483058,-0.8291516876220704
-1.9089610648431168,-2.0129473876953123
-1.6699784438880516,-1.8080459594726563
-0.7066049919536498,-0.859093017578125
0.6737121336727767,0.5349733352661132
1.7572793361592332,1.6544033813476562
1.6223252594458142,1.5525579833984375
0.922237753890687,0.8712916564941406
-0.2331076576965262,-0.28881105422973635
-1.7205582910263604,-1.8113751220703125
-1.835211920127708,-1.9634820556640624
-1.0842484928823806,-1.2346461486816407
0.20139779394227764,0.055110297203063964
1.5370310278102888,1.4221115112304688
1.810149474026544,1.7321717834472656
1.4106731233399583,1.3614846801757812
0.5706066121671045,0.5330632019042969
-0.8419593836016283,-0.8966856384277344
-1.930306463019439,-2.0244267272949217
-1.6608917613713552,-1.7889077758789063
-0.6760662021449048,-0.8178794860839844
0.7198030970566848,0.592679672241211
1.762173427632641,1.6710127258300782
1.596338409397371,1.5377560424804688
0.8826988421371578,0.8421307373046875
-0.3053029679575384,-0.35210174560546875
-1.769104046659911,-1.8520069885253907
-1.832975676664213,-1.9532862854003907
-1.0579080103599325,-1.199808578491211
0.2416141843092412,0.10464451789855957
1.5610701076771945,1.455959014892578
1.738031414263885,1.668390350341797
1.1582666859419863,1.1122637176513672
0.16283656664727986,0.12015679359436035
-1.4170344272665374,-1.488633270263672
-1.9267338662846831,-2.03765380859375
-1.3821279426210988,-1.5212545776367188
-0.20425468384802256,-0.3475497817993164
1.2198340879600413,1.101433563232422
1.8124378456539654,1.7310258483886718
1.3942047198444019,1.3412458801269531
0.5393108186237834,0.4973583221435547
-0.8981780329415634,-0.958460693359375
-1.9313894844897632,-2.0310882568359374
-1.63545756271989,-1.7685330200195313
-0.6304532607086563,-0.7763951110839844
0.7745409439708488,0.6444060516357422
1.7789190749815686,1.6850886535644531
1.5835777845463905,1.5220652770996095
0.855712275913568,0.8116632843017578
-0.35295776489278924,-0.40420997619628907
-1.7885715542360467,-1.8763252258300782
-1.8134666331610914,-1.9382298278808594
-1.017640476767401,-1.163171844482422
0.28464916862915324,0.1449269676208496
1.5869972821346219,1.4796627807617186
1.7282365479177106,1.6561721801757812
1.1355963149451964,1.0867073822021485
0.12438215666692232,0.07803163528442383
-1.4495669675607765,-1.52550048828125
-1.9159285731558502,-2.0309626770019533
-1.3498283519124596,-1.4924099731445313
-0.16615895619989396,-0.31213157653808593
1.24259736196219,1.121983871459961
1.8118425262341764,1.7282054138183593
1.375107387745626,1.31953369140625
0.5077604104313871,0.4625491714477539
-0.9380490023365667,-1.002404098510742
-1.9294570118528238,-2.033188781738281
-1.6105311376069782,-1.7471308898925781
-0.5887612680286668,-0.7373765563964844
0.8156361863358128,0.6836665344238281
1.7881203742301903,1.6926429748535157
1.5693682084448053,1.5059187316894531
0.829619061438995,0.7831005859375
-0.387912843868154,-0.44234790802001955
-1.7929723810276563,-1.8839987182617188
-1.7973151245692123,-1.9250213623046875
-0.9786682163039023,-1.1263472747802734
0.3475069222378739,0.20691984176635742
1.6236779084421644,1.5162271118164063
1.7184038223192193,1.646022491455078
1.1102380148547686,1.0605146026611327
0.08862770293337513,0.040713019371032715
-1.4729876317153496,-1.5509632873535155
-1.907718092093738,-2.0246267700195313
-1.3170214389920978,-1.46080810546875
-0.11174139152939441,-0.2578084945678711
1.2967365751866915,1.1771334838867187
1.8076316257874498,1.724918975830078
1.3534740616310759,1.2983833312988282
0.4750170941313645,0.42962059020996096
-0.9802678897800714,-1.0456698608398438
-1.9240082442647435,-2.0286756896972657
-1.5875605867036673,-1.724627227783203
-0.5463022323304338,-0.6945178985595704
0.8710457590324834,0.7406065368652344
1.7981798456828884,1.7044381713867187
1.5513812176413009,1.4893003845214843
0.7975853498802719,0.7517817687988281
-0.43548965347353474,-0.49018077850341796
-1.8111495266943471,-1.9028028869628906
-1.782199525052062,-1.9102243041992188
-0.9402224626516066,-1.0874354553222656
0.39128756407029763,0.2520600318908691
1.6441341619557617,1.5384603881835937
1.7040588365047324,1.6331617736816406
1.0824706804045205,1.0336648559570312
0.04749892932324637,-0.000337529219686985
-1.5041501625956988,-1.5826835632324219
-1.896214092327183,-2.0134457397460936
-1.2852187502999755,-1.4286793518066405
-0.07294071272683728,-0.21788990020751953
1.3277371544146623,1.2098846435546875
1.8010203935041034,1.7199234008789062
1.3290100442277715,1.2750357055664063
0.4395414957174836,0.39453739166259766
-1.02541817651254,-1.0913491821289063
-1.9234524063660783,-2.0286375427246095
-1.563317678307116,-1.7004072570800781
-0.5056276080051338,-0.6530361175537109
0.9073549591085821,0.7784638977050782
1.8016200700094183,1.7094967651367188
1.531467469024269,1.4705986022949218
0.7658981584011079,0.7206598663330078
-0.4854540386231155,-0.5405995559692383
-1.8274682694656434,-1.9199090576171876
-1.763967857323401,-1.8924079895019532
-0.9021617698302532,-1.0490133666992187
0.43939953349848077,0.30151527404785156
1.6654428706483353,1.5615472412109375
1.6888922468779466,1.6194638061523436
1.0543288382807199,1.0064173126220703
0.006123337278807879,-0.041663222312927246
-1.537484610442873,-1.6166484069824218
-1.8889510681363595,-2.0066648864746095
-1.2532112954308587,-1.3965008544921875
-0.033154447909692686,-0.1771206283569336
1.354063404079507,1.2377311706542968
1.7935620859490888,1.7138331604003907
1.305666591910771,1.2525839233398437
0.4042649277056123,0.35943256378173827
-1.0828535869434706,-1.1497850036621093
-1.9259904391547964,-2.032227783203125
-1.5379551915289273,-1.6755793762207032
-0.46463416982115135,-0.6117406845092773
0.9446741454417267,0.816846694946289
1.8053923461876773,1.714409637451172
1.5133386038781815,1.4532403564453125
0.734423295118489,0.6893132781982422
-0.538741450996283,-0.59484619140625
-1.8477511465124903,-1.9415650939941407
-1.748599858933803,-1.8780995178222657
-0.8634967033078613,-1.0106187438964844
0.4901390693813428,0.35301986694335935
1.6888218165581692,1.5861683654785157
1.6759820837182167,1.6075323486328126
1.0266706283841844,0.9791733551025391
-0.04002761629867269,-0.08834177970886231
-1.574229271347272,-1.6546705627441407
-1.8799142721019673,-1.998721160888672
-1.221143638637467,-1.364871826171875
0.0202600786329631,-0.12305463790893555
1.4029498412784436,1.2882667541503907
1.786984164155023,1.7087701416015626
1.281562179541356,1.2295024871826172
0.36737149610067554,0.3228091812133789
-1.133911472304004,-1.2016148376464844
-1.9284292175893694,-2.03548828125
-1.513819129331332,-1.6517724609375
-0.4195625068765412,-0.5660783386230469
1.001051346105228,0.8749651336669921
1.8110525314023616,1.7219265747070311
1.4942237872928692,1.4355921936035156
0.7030105594107813,0.6587261199951172
-0.5933320843335868,-0.649725341796875
-1.8657028358353915,-1.960171661376953
-1.730059949162629,-1.8598361206054688
-0.8250472770958804,-0.9716611480712891
0.541391294331047,0.40582622528076173
1.7089426257015061,1.608253936767578
1.6594846197450932,1.5926629638671874
0.9983784997378866,0.9519319152832031
-0.08878200982443701,-0.13704047203063965
-1.6129634727849917,-1.6941395568847657
-1.8713342570402296,-1.9907008361816407
-1.1882820286865343,-1.3318992614746095
0.06863055068800829,-0.07358605861663818
1.4412968040960927,1.3284944152832032
1.7789637421596787,1.7024667358398438
1.256890341950274,1.2060441589355468
0.3292470938270889,0.2851202392578125
-1.1878031480372457,-1.2561708831787108
-1.9289111704646844,-2.0366444396972656
-1.4893489657321486,-1.6274771118164062
-0.3768938795754646,-0.5227137374877929
1.0538239731442185,0.929510726928711
1.8148064399093615,1.7275300598144532
1.4740210990750415,1.4168267822265626
0.6706449083557476,0.6271372222900391
-0.6480314343304103,-0.7047642517089844
-1.8761780901897005,-1.9712002563476563
-1.7118789912765315,-1.8418374633789063
-0.7857529608284424,-0.9317472076416016
0.5775828488153726,0.4433760070800781
1.7213984953058619,1.6223222351074218
1.7572273857513072,1.694012908935547
1.2201150127188984,1.1818008422851562
0.2796990554668397,0.2470930290222168
-1.2431743442063399,-1.3011512756347656
-1.9362217185282677,-2.03371337890625
-1.4719696382836789,-1.599501495361328
-0.34530647842816165,-0.47988540649414063
1.0777142309133507,0.9651294708251953
1.8049915152037752,1.7292433166503907
1.4436510446409105,1.3973651123046875
0.6275655763909146,0.5940871047973633
-0.7118900861806049,-0.7598969268798829
-1.8965131441371685,-1.9832243347167968
-1.7019252396528628,-1.823369598388672
-0.7563149178432038,-0.8931942749023437
0.6261364697775763,0.5020354080200196
1.7319646826122492,1.6432098388671874
1.6213783796826606,1.565712890625
0.9315092227335386,0.8948541259765626
-0.1905981055809954,-0.23114295959472655
-1.683564700293106,-1.758468017578125
-1.8578948772345096,-1.9707144165039063
-1.12681253663562,-1.2626282501220703
0.1608720815973975,0.0283394718170166
1.5079471431316482,1.40618896484375
1.751682768140109,1.6856732177734375
1.1990593224330686,1.1575203704833985
0.24311925422476366,0.20654191970825195
-1.2908271186679592,-1.3537478637695313
-1.9306859241949905,-2.0330084228515624
-1.440092515159333,-1.5718046569824218
-0.2901104989931092,-0.4277432632446289
1.144883711566587,1.030615921020508
1.8092217291687513,1.7318768310546875
1.426113765532642,1.3778732299804688
0.597653218890202,0.5616096878051757
-0.7628543369121626,-0.814466323852539
-1.9083329755767513,-1.9988905334472655
-1.680882581934357,-1.8057438659667968
-0.7109036860940097,-0.850273208618164
0.6908102189266986,0.5655388641357422
1.7534607458103717,1.6639743041992188
1.607870421885375,1.5511976623535155
0.9036751274003044,0.8654447174072266
-0.24941291372192048,-0.29273338317871095
-1.725142134390353,-1.8036695861816405
-1.8449553470003976,-1.9611349487304688
-1.0890851676726945,-1.2274909973144532
0.22662233753012473,0.0928414535522461
1.556080235780743,1.4540560913085938
1.7435396338727451,1.677097930908203
1.1750020473720482,1.1325399780273437
0.20057740086430448,0.16220874786376954
-1.3509716601229524,-1.4169111633300782
-1.9319640494302588,-2.037331390380859
-1.4116687351164583,-1.5458456420898437
-0.23787467392120934,-0.37690616607666017
1.208809092903162,1.0944471740722657
1.8131458382911927,1.735786895751953
1.4079605338300563,1.3593354797363282
0.5641050836820196,0.5269923782348633
-0.8368805633712594,-0.8910724639892578
-1.9246178010418227,-2.018087615966797
-1.6593076929457908,-1.7866409301757813
-0.6660348172851172,-0.8069606018066406
0.7642146830766985,0.6388851165771484
1.77503858491077,1.6859342956542969
1.594300844218414,1.5377333068847656
0.8756244541040652,0.8369268035888672
-0.2868892694140513,-0.3314418029785156
-1.7411907326829967,-1.8212777709960937
-1.8327288381953526,-1.950218505859375
-1.046163490252246,-1.185003433227539
-0.12080766963543368,-0.26211307525634764
1.107611534752148,0.9889104461669922
1.4863697883710698,1.3980027770996093
0.2672595816295274,0.18434684753417968
-0.42259065989930333,-0.5141276931762695
-0.9405249879061512,-1.0512564086914062
-1.6285583297007626,-1.772525634765625
-1.2290413440149506,-1.3980911254882813
-0.4173787269735188,-0.5949464416503907
-0.4834712113329741,-0.6709056854248047
-0.5234927935760413,-0.7216107940673828
-0.9047050986542275,-1.1212864685058594
-0.6528621700820219,-0.8827672576904297
-0.8120314479816508,-1.0585086059570312
-1.6964109087436974,-1.9775086975097655
-1.3542022889574954,-1.6629368591308593
-0.9534779904927988,-1.2816712951660156
-0.9975213518255209,-1.346072235107422
-1.0447398639979948,-1.4146119689941405
-1.2843986189641288,-1.6804829406738282
-1.6423107533963694,-2.07191162109375
-1.7793665952132076,-2.245281066894531
-1.597039007571639,-2.0955461120605468
-1.296510696902628,-1.8214772033691407
-0.7794677846003176,-1.320341796875
-0.7592429583272565,-1.3156117248535155
-1.0372622678618835,-1.6147996520996093
-1.232391122236091,-1.835079345703125
-1.4398929122181272,-2.0719667053222657
-1.5680347207218115,-2.2321092224121095
-1.420212295350344,-2.113270721435547
-1.2118843800097434,-1.9296751403808594
-0.6991692693138454,-1.431228790283203
-0.4392604795696584,-1.1802845001220703
-0.7166079497268003,-1.472256622314453
-1.0177657779148817,-1.7941851806640625
-1.2106142953643964,-2.0117401123046874
-1.32822506853914,-2.15645751953125
-1.2329826588431616,-2.0863780212402343
-1.0745076064963766,-1.9498316955566406
-0.7190292494103944,-1.6090274047851563
-0.13766155657306534,-1.0304691314697265
-0.2874689760763699,-1.186143264770508
-0.6557348110934167,-1.5677914428710937
-0.8967326972690094,-1.8270899963378906
-1.0301540308724575,-1.9815348815917968
-0.9987373943468052,-1.9705006408691406
-0.8681432922118222,-1.8576237487792968
-0.7537438876712967,-1.7586068725585937
-0.04516939901699213,-1.0509542083740235
0.6762765926468195,-0.3157066535949707
0.04829051124859507,-0.9427072143554688
-0.5250113890642674,-1.5267236328125
-0.36708348794313816,-1.3762872314453125
0.33625310216484583,-0.6660883331298828
-0.16651299533987696,-1.1722526550292969
-0.7661062919516342,-1.7874807739257812
-0.31663755661553106,-1.3444740295410156
0.5746863283973948,-0.4414218521118164
0.4078634018477574,-0.5999210357666016
-0.34788398612327964,-1.362768096923828
-0.46050601526311885,-1.4847882080078125
0.17575726055972152,-0.8449380493164063
0.1755990519940348,-0.8415126037597657
-0.6752366961356897,-1.7061286926269532
-0.5380178783506713,-1.5798898315429688
0.32975454281497496,-0.7053877258300781
0.6536178938837245,-0.36818523406982423
-0.21111010593120572,-1.2372216033935546
-0.5521144220620935,-1.5894935607910157
-0.09264908521997284,-1.1319190216064454
0.3610337518311064,-0.6708681488037109
-0.49760581206049626,-1.5396629333496095
-0.6781027650331535,-1.7339987182617187
0.034041185714286826,-1.0211600494384765
0.7456752072758799,-0.29430816650390623
0.10798961755907321,-0.9297898864746094
-0.4603872463253116,-1.5075624084472656
-0.2894629028880633,-1.3425454711914062
0.39656756915895564,-0.6484217834472656
-0.18765398150400858,-1.2364730072021484
-0.7304193543275419,-1.7941448974609375
-0.2479400718552487,-1.316725616455078
0.6396301080608602,-0.4161017608642578
0.4281840993749849,-0.6188093185424804
-0.31807246667623534,-1.371557159423828
-0.40783194629778885,-1.4696397399902343
0.2427240685436941,-0.8141301727294922
0.17401623786862108,-0.8792866516113281
-0.660083621190509,-1.7268576049804687
-0.48094977713583953,-1.5575390625
0.39583052364369387,-0.6726805877685547
0.6774360536737497,-0.3772498321533203
-0.11152420914777217,-1.168486099243164
-0.42094414763327404,-1.4864967346191407
0.0064521751997626,-1.058968734741211
0.40949280790426346,-0.6475711059570313
-0.48218732535343123,-1.549091796875
-0.6410833615612064,-1.7210711669921874
0.09080545502304493,-0.9873291778564454
0.7669533302212901,-0.29552919387817383
0.14230239266044353,-0.9172760009765625
-0.3528151090501872,-1.4195938110351562
-0.20413679911771854,-1.275081558227539
0.4506992236077997,-0.6110475921630859
-0.16001735485849689,-1.225029830932617
-0.7052698596290028,-1.7846755981445312
-0.20355120865224308,-1.2871110534667969
0.6707725933833507,-0.39909801483154295
0.41265161554522467,-0.6487975311279297
-0.2543530174126525,-1.3209930419921876
-0.3423713403651807,-1.41599853515625
0.2904856292888027,-0.7772132873535156
0.17091458400038984,-0.8932962799072266
-0.6556693891371375,-1.733261260986328
-0.44934440162294953,-1.5361065673828125
0.4351586744588257,-0.6427227020263672
0.6435604326102743,-0.4211870574951172
-0.15219067563909916,-1.2200440979003906
-0.4256707238206532,-1.5022113037109375
-0.21578836403173995,-1.2967327880859374
0.4439316749468928,-0.6279529190063476
-0.19845869179789455,-1.2743934631347655
-0.6924340736259991,-1.7825001525878905
-0.16517057586929962,-1.2586074829101563
0.6938868143773345,-0.3853891372680664
0.32361987444598905,-0.7490515899658203
-0.3809657722494739,-1.4614120483398438
-0.3926532164480392,-1.4811128234863282
0.29522558030279655,-0.7872090148925781
0.109509700898889,-0.9706900024414062
-0.662800997879831,-1.7565272521972657
-0.4116636455247735,-1.5137911987304689
0.4788425308281048,-0.6135127258300781
0.6121419222769723,-0.46772064208984376
-0.2199300726627078,-1.304281005859375
-0.46107563319675826,-1.5548362731933594
0.05704597559754787,-1.0355504608154298
0.37757350243569476,-0.7073173522949219
-0.5154398786237613,-1.6108499145507813
-0.5870771809048017,-1.6944683837890624
0.1816812404598761,-0.9220021820068359
0.7810429495129833,-0.30670082092285156
0.05075257453151272,-1.0359554290771484
-0.41694134506214486,-1.5121583557128906
-0.17274067123707404,-1.2714830017089844
0.47319400592668115,-0.6158913040161133
-0.21324652748164752,-1.306683807373047
-0.6729395803304519,-1.7801103210449218
-0.11929347182931171,-1.2288987731933594
0.7302228144773917,-0.36447998046875
0.3769911685516132,-0.7100179290771484
-0.2679707205542825,-1.3604486083984375
-0.3009202203277672,-1.3995393371582032
0.3578820967374796,-0.7334333038330079
0.12171674606249572,-0.9671146392822265
-0.6542185822059223,-1.7564013671875
-0.38065737035184277,-1.490608673095703
0.5136007805647156,-0.5858688735961914
0.6354359754941927,-0.4510655975341797
-0.10010850298785923,-1.1886531066894532
-0.33803601127282845,-1.4334793090820312
0.13151047860594822,-0.9612489318847657
0.396882664663712,-0.687777099609375
-0.5197558614322966,-1.6150228881835937
-0.5713745747700569,-1.6783023071289063
0.21443564987964114,-0.8881158447265625
0.7779659516220385,-0.3087086868286133
0.094166254019041,-0.9905866241455078
-0.3203414683391721,-1.4116319274902345
-0.10624031524191979,-1.199698944091797
0.49771116266326043,-0.5855900955200195
-0.22913718824503393,-1.3171147155761718
-0.670998606467438,-1.7726699829101562
-0.09353880889863597,-1.197119140625
0.7430575020998933,-0.3453583908081055
0.3226094616465185,-0.7592225646972657
-0.35510175468602134,-1.4441807556152344
-0.3387280307495275,-1.4347198486328125
0.3544849698068693,-0.7342724609375
0.04691542116756775,-1.0408845520019532
-0.6770099020262914,-1.7786264038085937
-0.3561336230531482,-1.4650181579589843
0.5451331778258832,-0.5526261901855469
0.6174333531670706,-0.46772533416748047
-0.29442289217385853,-1.3855902099609374
-0.4911585859417096,-1.5923495483398438
0.10487172231276909,-0.9941790008544922
0.22055201156036142,-0.8739976501464843
-0.7926819687343225,-1.9034088134765625
-0.5778051573625655,-1.7003239440917968
-0.13186886927879082,-1.257078857421875
-0.24040278400747295,-1.3705189514160157
-0.5491068010812299,-1.6904292297363281
-0.7556578681846053,-1.912401885986328
-0.9343128840386867,-2.11012451171875
-1.01219197669971,-2.2086605834960937
-0.8613023058668878,-2.0753485107421876
-0.6188241509849013,-1.8454994201660155
-0.0948217524378594,-1.323432159423828
-0.020239242560000648,-1.2492626953125
-0.3456174655213007,-1.5816943359375
-0.6380979873046249,-1.887197265625
-0.8166426864940795,-2.082408142089844
-0.9047443725591198,-2.1889739990234376
-0.7805341591802026,-2.0806930541992186
-0.6148348071733567,-1.9275413513183595
-0.15074967719199894,-1.4665327453613282
0.22055875507254408,-1.090723114013672
-0.06323780516074295,-1.3758102416992188
-0.4138783743749106,-1.7348973083496093
-0.6302662854030376,-1.9641477966308594
-0.7436879189234924,-2.0927467346191406
-0.6705119663311554,-2.0332546997070313
-0.5421271328883213,-1.9159336853027344
-0.27253130348739063,-1.6518997192382812
0.5328834262810874,-0.8356098175048828
1.0360087133066131,-0.311341495513916
0.13177278472224363,-1.21288818359375
-0.3195755951665371,-1.670758514404297
0.09329026671237961,-1.25598876953125
0.5973083389416084,-0.7397807312011718
-0.5787064893362472,-1.9276058959960938
-0.8348340380163191,-2.2007708740234375
-0.5885017462940787,-1.9664488220214844
-0.44392971857034547,-1.8309365844726562
-0.3976466045456182,-1.7927687072753906
-0.5006502306822449,-1.9059896850585938
-0.6883996589299282,-2.1077880859375
-0.8834346503704704,-2.3208523559570313
-0.9929202694968502,-2.4506016540527344
-0.8286890644242961,-2.303282470703125
-0.508781985406318,-1.9937586975097656
-0.33979732775385574,-1.8317086791992188
-0.29531692990483327,-1.7932551574707032
-0.3539439561749007,-1.8591055297851562
-0.5278468641607779,-2.0437808227539063
-0.735394358029906,-2.2663363647460937
-0.8929253289015344,-2.4420903015136717
-0.8052632059904963,-2.3708621215820314
-0.4419393780279126,-2.016557464599609
-0.22004524683942495,-1.799154052734375
-0.17665952439775356,-1.7593736267089843
-0.24084751005725957,-1.8284768676757812
-0.3873349574391223,-1.9828691101074218
-0.5952231002092851,-2.2029046630859375
-0.776559696554709,-2.4000894165039064
-0.7263636344595523,-2.3647171020507813
-0.3746205689236817,-2.020619354248047
-0.08648696797001287,-1.7342507934570313
-0.002259639499284649,-1.650069580078125
-0.12218743560090028,-1.7724909973144531
-0.27419761450118685,-1.9300970458984374
-0.47132076670335077,-2.1368389892578126
-0.6649819154561976,-2.3440711975097654
-0.6356826586168005,-2.327745056152344
-0.34679102082532376,-2.0459307861328124
0.04397982766735442,-1.6542623901367188
0.17703271707592116,-1.5175965881347657
0.0567207919824495,-1.6367509460449219
-0.153526148271262,-1.850131072998047
-0.33799786163396184,-2.041500701904297
-0.5383629440741338,-2.252852783203125
-0.5381349918332765,-2.263607177734375
-0.3383273670698532,-2.0707041931152346
0.0634170428203722,-1.6676655578613282
0.3745525624375976,-1.3488861083984376
0.27281008296618925,-1.44506103515625
0.0020673609211234734,-1.7157615661621093
-0.18076456246917405,-1.9022825622558595
-0.3730833257852202,-2.1022152709960937
-0.43560292452830507,-2.173624725341797
-0.28454293512953566,-2.0283717346191406
-0.04985154542108572,-1.7946977233886718
0.4972006750014961,-1.237498550415039
0.5299426478295912,-1.1939414215087891
0.18963165040278462,-1.5303823852539062
-0.10788568658476327,-1.8301014709472656
-0.28809087568509906,-2.016186065673828
-0.34526642389405326,-2.0804078674316404
-0.21514631270132867,-1.954678497314453
-0.11794241904007552,-1.859881591796875
0.3723350359081088,-1.3620054626464844
1.2534184659577687,-0.4553420639038086
1.0847579129533105,-0.6018647003173828
0.12747371508242789,-1.5565473937988281
0.07021121282667764,-1.6123770141601563
0.7504596741170192,-0.9168130493164063
0.618982170087804,-1.0356582641601562
-0.2975303163315304,-1.9582427978515624
0.026833858110334674,-1.6333309936523437
0.3802024772738115,-1.272203140258789
0.2091471353089016,-1.4389901733398438
-0.14272271840801865,-1.7937727355957032
-0.36447961047540534,-2.022967987060547
-0.5316750585491001,-2.201013946533203
-0.5492620163624933,-2.229810333251953
-0.37711435843270413,-2.06535888671875
-0.09872549838807365,-1.788984832763672
0.39772029148691446,-1.2844223022460937
0.3778486035526838,-1.2965827941894532
0.03243761842010673,-1.641331787109375
-0.23191900137993593,-1.9104214477539063
-0.4119625305320249,-2.0988723754882814
-0.5019957347553683,-2.199150390625
-0.367248367667683,-2.0718978881835937
-0.19026168583679026,-1.8987940979003906
0.31162238699127354,-1.3905503845214844
0.5578559792905107,-1.1329319763183594
